title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
RocketGirl,,,,,,(6 reviews),SoftwareByEugene LLC,SoftwareByEugene LLC,6 user reviews,,"TITLE: RocketGirl
GENRE: Action
DEVELOPER: SoftwareByEugene LLC
PUBLISHER: SoftwareByEugene LLC
RELEASE DATE: 15 Dec, 2017","15 Dec, 2017",Sexual Content Nudity Action Arcade +,
Alien Blitz,,,,,,(2 reviews),Jean-Baptiste Simillon,Jean-Baptiste Simillon,2 user reviews,,"TITLE: Alien Blitz
GENRE: Action, Indie
DEVELOPER: Jean-Baptiste Simillon
PUBLISHER: Jean-Baptiste Simillon
RELEASE DATE: 9 May, 2016","9 May, 2016",Action Indie Arcade Top-Down Shooter Sci-fi +,
JERRY JOBHOPPER,,,,,,(1 reviews),NK CREATIV GAMES,NK CREATIV GAMES,1 user reviews,,"TITLE: JERRY JOBHOPPER
GENRE: Indie, RPG, Simulation, Strategy, Early Access
DEVELOPER: NK CREATIV GAMES
PUBLISHER: NK CREATIV GAMES
RELEASE DATE: 11 Sep, 2019
EARLY ACCESS RELEASE DATE: 11 Sep, 2019","11 Sep, 2019",Early Access Indie Strategy RPG Simulation +,
Bezirk,,,,,,(1 reviews),Austrian Modding Group,Austrian Modding Group,1 user reviews,,"TITLE: Bezirk
GENRE: Action
DEVELOPER: Austrian Modding Group, Krati Studios
PUBLISHER: Austrian Modding Group
RELEASE DATE: 9 Jan, 2019","9 Jan, 2019",Action +,
Soccer Adventures,"1,59€",,,Download,,(2 reviews),dotparc,dotparc,2 user reviews,,"TITLE: Soccer Adventures
GENRE: Action, Adventure, Casual, Indie, Sports
DEVELOPER: dotparc
PUBLISHER: dotparc
RELEASE DATE: 20 Oct, 2020","20 Oct, 2020",Action Adventure Casual Indie Singleplayer +,
Moon Caves,"3,99€",,,Download,,(1 reviews),RPROGaming,RPROGaming,1 user reviews,,"TITLE: Moon Caves
GENRE: Action, Indie, RPG
DEVELOPER: RPROGaming
PUBLISHER: RPROGaming
RELEASE DATE: 4 Feb, 2021","4 Feb, 2021",Action Indie RPG 2D Sci-fi Space +,7
Bezirk,,,,,,(1 reviews),Austrian Modding Group,Austrian Modding Group,1 user reviews,,"TITLE: Bezirk
GENRE: Action
DEVELOPER: Austrian Modding Group, Krati Studios
PUBLISHER: Austrian Modding Group
RELEASE DATE: 9 Jan, 2019","9 Jan, 2019",Action +,
Soccer Adventures,"1,59€",,,Download,,(2 reviews),dotparc,dotparc,2 user reviews,,"TITLE: Soccer Adventures
GENRE: Action, Adventure, Casual, Indie, Sports
DEVELOPER: dotparc
PUBLISHER: dotparc
RELEASE DATE: 20 Oct, 2020","20 Oct, 2020",Action Adventure Casual Indie Singleplayer +,
Moon Caves,"3,99€",,,Download,,(1 reviews),RPROGaming,RPROGaming,1 user reviews,,"TITLE: Moon Caves
GENRE: Action, Indie, RPG
DEVELOPER: RPROGaming
PUBLISHER: RPROGaming
RELEASE DATE: 4 Feb, 2021","4 Feb, 2021",Action Indie RPG 2D Sci-fi Space +,7
The Grand Lord,,,,,,(4 reviews),Andrew Tebbe,Andrew Tebbe,4 user reviews,,"TITLE: The Grand Lord
GENRE: Adventure, Indie, RPG
DEVELOPER: Andrew Tebbe, Isaac Kershner
PUBLISHER: Andrew Tebbe
RELEASE DATE: 3 Sep, 2020","3 Sep, 2020",Choose Your Own Adventure Comedy Indie 3D +,
Mosquitoes and zombies,,,,,,(4 reviews),Laush Dmitriy Sergeevich,Laush Studio,4 user reviews,,"TITLE: Mosquitoes and zombies
GENRE: Casual, Indie
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
RELEASE DATE: 29 Apr, 2020","29 Apr, 2020",Indie Casual Runner Zombies Fast-Paced +,
Island Getaway,"4,99€",,,,,(1 reviews),Frosted Brain,Frosted Brain,1 user reviews,,"TITLE: Island Getaway
GENRE: Adventure, Casual, Sports
DEVELOPER: Frosted Brain
PUBLISHER: Frosted Brain
RELEASE DATE: 16 Jan, 2017","16 Jan, 2017",Adventure Casual Sports VR +,
Hollywood Hero,,,,,,(3 reviews),Luci Entertainment,Luci Entertainment,3 user reviews,,"TITLE: Hollywood Hero
GENRE: Casual, Indie
DEVELOPER: Luci Entertainment
PUBLISHER: Luci Entertainment
FRANCHISE: Hollywood Hero
RELEASE DATE: 8 Dec, 2020","8 Dec, 2020",Casual 2D Platformer Difficult Platformer 2D +,
Invaders!,"4,99€",,,,,(1 reviews),Jake Cantrell,Cantrell Solutions,1 user reviews,,"TITLE: Invaders!
GENRE: Action, Adventure, Strategy
DEVELOPER: Jake Cantrell
PUBLISHER: Cantrell Solutions
RELEASE DATE: 4 Nov, 2016","4 Nov, 2016",Strategy Action Adventure VR +,
Sixth Extinction,,,,,,(5 reviews),Polte Games,Polte Games,5 user reviews,,"TITLE: Sixth Extinction
GENRE: Adventure, Casual, Indie
DEVELOPER: Polte Games
PUBLISHER: Polte Games
RELEASE DATE: 17 Mar, 2021","17 Mar, 2021",Adventure Narration Story Rich Puzzle 2D +,
All Evil Night 2,"1,59€",,,Download,,(3 reviews),Mikhail Ramanouski,Mikhail Ramanouski,3 user reviews,,"TITLE: All Evil Night 2
GENRE: Action, Adventure, Indie
DEVELOPER: Mikhail Ramanouski
PUBLISHER: Mikhail Ramanouski
FRANCHISE: All Evil Night
RELEASE DATE: 30 May, 2019","30 May, 2019",Action Indie Adventure +,
Spinning Top,,,,,,,Abula Studio,Abula Studio,,,"TITLE: Spinning Top
GENRE: Action, Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: Abula Studio
PUBLISHER: Abula Studio
RELEASE DATE: 25 May, 2021","25 May, 2021",Casual Simulation Choose Your Own Adventure +,
Pi,,,,,,(4 reviews),Sylvain Seccia,Petite Fleur Productions,4 user reviews,,"TITLE: Pi
GENRE: Action, Indie, Racing
DEVELOPER: Sylvain Seccia
PUBLISHER: Petite Fleur Productions
RELEASE DATE: 16 Oct, 2017","16 Oct, 2017",Action Indie Racing +,
Bloody Mary: Forgotten Curse,,,,,,(4 reviews),Fargamer Studios,Fargamer Studios,4 user reviews,,"TITLE: Bloody Mary: Forgotten Curse
GENRE: Adventure, Indie
DEVELOPER: Fargamer Studios
PUBLISHER: Fargamer Studios
RELEASE DATE: 8 Feb, 2019","8 Feb, 2019",Indie Adventure Horror +,
GALAXIUM,,,,,,,Tony Muñoz,Wulum LTD,,,"TITLE: GALAXIUM
GENRE: Action, Casual, Indie
DEVELOPER: Tony Muñoz, Dario Carnelutti
PUBLISHER: Wulum LTD
RELEASE DATE: 15 Oct, 2019","15 Oct, 2019",Action Indie Casual Space Arcade +,
Pilot's Misadventures,Bundle info,,,,,(1 reviews),SG Interactive,Gales Corp.,1 user reviews,,"TITLE: Pilot's Misadventures
GENRE: Action, Indie
DEVELOPER: SG Interactive
PUBLISHER: Gales Corp.
RELEASE DATE: 25 Mar, 2021","25 Mar, 2021",Action Runner Perma Death Indie Jet +,
Fort Golf,,,,,,(3 reviews),Chromatic Junkyard Studios,Chromatic Junkyard Studios,3 user reviews,,"TITLE: Fort Golf
GENRE: Casual, Indie
DEVELOPER: Chromatic Junkyard Studios
PUBLISHER: Chromatic Junkyard Studios
RELEASE DATE: 1 Sep, 2020","1 Sep, 2020",Golf Puzzle Medieval Casual Logic Indie +,
Metal Suit Warrior VR,"2,39€",,,,,,Nadia Soft Inc.,Nadia Soft Inc.,,,"TITLE: Metal Suit Warrior VR
GENRE: Action, Casual, Indie
DEVELOPER: Nadia Soft Inc.
PUBLISHER: Nadia Soft Inc.
RELEASE DATE: 31 Mar, 2019","31 Mar, 2019",Action Casual Indie VR +,
99 Anime Girls,,,,,,,Tsuki Hikari Games,Tsuki Hikari Games,,,"TITLE: 99 Anime Girls
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Tsuki Hikari Games
PUBLISHER: Tsuki Hikari Games
RELEASE DATE: 27 Mar, 2020","27 Mar, 2020",Action Indie Casual Adventure Runner +,
Animal war,,,,,,(3 reviews),cici,cici,3 user reviews,,"TITLE: Animal war
GENRE: Action, Adventure, Indie
DEVELOPER: cici
PUBLISHER: cici
RELEASE DATE: 3 Aug, 2019","3 Aug, 2019",Action Adventure Indie +,
BR Logic Pack,,,,,,(4 reviews),Benarom Games,Benarom Games,4 user reviews,,"TITLE: BR Logic Pack
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: Benarom Games
PUBLISHER: Benarom Games
RELEASE DATE: 29 Sep, 2018","29 Sep, 2018",Casual Action Indie Strategy Puzzle +,
Caffeine,,,,,,(4 reviews),Incandescent Imaging,Incandescent Imaging,4 user reviews,,"TITLE: Caffeine
GENRE: Adventure, Indie
DEVELOPER: Incandescent Imaging
PUBLISHER: Incandescent Imaging
RELEASE DATE: 12 Oct, 2015","12 Oct, 2015",Adventure Indie First-Person Horror Space +,
ICONIC,,,,,,(2 reviews),Cody Rauh,Optimistic Games,2 user reviews,,"TITLE: ICONIC
GENRE: Action, Adventure, Casual, Indie, Early Access
DEVELOPER: Cody Rauh
PUBLISHER: Optimistic Games
FRANCHISE: ICONIC
RELEASE DATE: 9 Sep, 2020
EARLY ACCESS RELEASE DATE: 9 Sep, 2020","9 Sep, 2020",Minimalist Casual 2D Puzzle Arcade Indie +,
Mecha Snake,,,,,,,Lucas Fernández,Lucas Fernández,,,"TITLE: Mecha Snake
GENRE: Action, Casual, Indie
DEVELOPER: Lucas Fernández
PUBLISHER: Lucas Fernández
RELEASE DATE: 18 May, 2021","18 May, 2021",Action Casual Indie Singleplayer 2D +,
Cult of the Glitch King,,,,,,,,,,,"TITLE: Cult of the Glitch King
GENRE: Action, Adventure, Casual, Indie
RELEASE DATE: 20 Nov, 2018","20 Nov, 2018",Adventure Indie Casual Gore Violent 2D +,
prog.1,,,,,,(8 reviews),Vector Arcade,Groupees Interactive,8 user reviews,,"TITLE: prog.1
GENRE: Indie
DEVELOPER: Vector Arcade
PUBLISHER: Groupees Interactive
RELEASE DATE: 23 Jun, 2016","23 Jun, 2016",Indie Platformer Puzzle Puzzle Platformer 2D +,
Zulup,,,,,,(7 reviews),cBlck,cBlck,7 user reviews,,"TITLE: Zulup
GENRE: Casual, Indie
DEVELOPER: cBlck
PUBLISHER: cBlck
RELEASE DATE: 3 Feb, 2020","3 Feb, 2020",Indie Casual Difficult Family Friendly Puzzle +,
Crunch,,,,,,(1 reviews),K7 Software,K7 Software,1 user reviews,,"TITLE: Crunch
GENRE: Action, Adventure, Racing
DEVELOPER: K7 Software
PUBLISHER: K7 Software
RELEASE DATE: 15 Jun, 2019","15 Jun, 2019",Action Adventure Racing Indie Physics +,
Escape From My Turrets,,,,,,(3 reviews),IS-TL,IS-TL,3 user reviews,,"TITLE: Escape From My Turrets
GENRE: Action, Adventure, Casual, Indie, Early Access
DEVELOPER: IS-TL
PUBLISHER: IS-TL
RELEASE DATE: 10 Mar, 2021
EARLY ACCESS RELEASE DATE: 10 Mar, 2021","10 Mar, 2021",Action Adventure Casual Shooter FPS 3D +,2
Travel Mosaics 6: Christmas Around the World,,,,,,(9 reviews),Jetdogs Studios,Jetdogs Studios,9 user reviews,,"TITLE: Travel Mosaics 6: Christmas Around the World
GENRE: Casual
DEVELOPER: Jetdogs Studios
PUBLISHER: Jetdogs Studios
RELEASE DATE: 3 Dec, 2018","3 Dec, 2018",Casual Puzzle Singleplayer Cute 2D Indie +,
Project of the Gods,"6,59€",,,,,,狐放遊戲工作室,狐放遊戲工作室,,,"TITLE: Project of the Gods
GENRE: Adventure, Indie, RPG
DEVELOPER: 狐放遊戲工作室, WhoFun
PUBLISHER: 狐放遊戲工作室
RELEASE DATE: 30 Aug, 2020","30 Aug, 2020",RPG Singleplayer Pixel Graphics Drama +,
Fear of The Unknown,,,,,,(9 reviews),Bad Days Game Studios,Bad Days Game Studios,9 user reviews,,"TITLE: Fear of The Unknown
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Bad Days Game Studios
PUBLISHER: Bad Days Game Studios
FRANCHISE: Fear of The Unknown
RELEASE DATE: 3 Sep, 2020
EARLY ACCESS RELEASE DATE: 3 Sep, 2020","3 Sep, 2020",Indie Horror Psychological Horror Action +,
Tick: The Time Based Puzzle Game,,,,,,(6 reviews),Fingertip Games UK,Fingertip Games UK,6 user reviews,,"TITLE: Tick: The Time Based Puzzle Game
GENRE: Casual, Indie, Strategy
DEVELOPER: Fingertip Games UK
PUBLISHER: Fingertip Games UK
RELEASE DATE: 1 Dec, 2015","1 Dec, 2015",Strategy Indie Casual +,
Tengutana,"3,99€",,,,,(8 reviews),Bartoš Studio,Bartoš Studio,8 user reviews,,"TITLE: Tengutana
GENRE: Action, Casual, Indie, Simulation
DEVELOPER: Bartoš Studio
PUBLISHER: Bartoš Studio
RELEASE DATE: 26 Oct, 2017","26 Oct, 2017",Action Indie Casual Simulation VR +,
胆小鬼 Coward,,,,,,(2 reviews),Red Flame Game,Red Flame Game,2 user reviews,,"TITLE: 胆小鬼 Coward
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: Red Flame Game
PUBLISHER: Red Flame Game
RELEASE DATE: 20 Apr, 2020","20 Apr, 2020",Action Indie Adventure RPG Survival Horror +,
Future City Coaster,,,,,,(3 reviews),LightEx,LightEx,3 user reviews,,"TITLE: Future City Coaster
GENRE: Action, Adventure, Casual, Indie, Simulation, Sports
DEVELOPER: LightEx
PUBLISHER: LightEx
RELEASE DATE: 29 Mar, 2018","29 Mar, 2018",Action Adventure Casual Indie Simulation +,
CatCatch,,,,,,(2 reviews),HouseLife,HouseLife,2 user reviews,,"TITLE: CatCatch
GENRE: Casual, Indie
DEVELOPER: HouseLife
PUBLISHER: HouseLife
RELEASE DATE: 3 Sep, 2018","3 Sep, 2018",Indie Casual +,
Anti Air,,,,,,(1 reviews),PostBeta,PostBeta,1 user reviews,,"TITLE: Anti Air
GENRE: Action, Casual, Indie
DEVELOPER: PostBeta
PUBLISHER: PostBeta
RELEASE DATE: 1 Aug, 2020
EARLY ACCESS RELEASE DATE: 26 Mar, 2020","1 Aug, 2020",VR Arcade Action Sci-fi Score Attack +,
Ziggy's Chase,,,,,,(2 reviews),phime studio LLC,phime studio LLC,2 user reviews,,"TITLE: Ziggy's Chase
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: phime studio LLC
PUBLISHER: phime studio LLC
RELEASE DATE: 3 Jan, 2017","3 Jan, 2017",Indie Casual Action Adventure VR +,
Colorvore,Bundle info,,,,,(1 reviews),Dreamverse Entertainment,Dreamverse Entertainment,1 user reviews,,"TITLE: Colorvore
GENRE: Casual
DEVELOPER: Dreamverse Entertainment
PUBLISHER: Dreamverse Entertainment
RELEASE DATE: 22 Feb, 2019","22 Feb, 2019",Casual +,
Anonymous Player,,,,,,(1 reviews),Francesco Napoli,Tweekie Games,1 user reviews,,"TITLE: Anonymous Player
GENRE: Adventure, Indie
DEVELOPER: Francesco Napoli
PUBLISHER: Tweekie Games
RELEASE DATE: 6 Nov, 2019","6 Nov, 2019",Indie Adventure RPGMaker Anime Dark +,
Cubians: Combine,"8,19€",,,,,,IKINA GAMES,IKINAGAMES,,,"TITLE: Cubians: Combine
GENRE: Casual, Indie, Strategy
DEVELOPER: IKINA GAMES
PUBLISHER: IKINAGAMES
RELEASE DATE: 30 Jan, 2019","30 Jan, 2019",Casual Strategy Indie +,
Monster Legend,,,,,,(6 reviews),mountain bird,mountain bird,6 user reviews,,"TITLE: Monster Legend
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: mountain bird
PUBLISHER: mountain bird
RELEASE DATE: 20 Sep, 2020","20 Sep, 2020",Strategy Casual Roguelite Sandbox 3D +,
Invisible Fist,,,,,,(8 reviews),Failcore,Failcore,8 user reviews,,"TITLE: Invisible Fist
GENRE: Indie, RPG, Strategy
DEVELOPER: Failcore, Pineapple Works
PUBLISHER: Failcore
RELEASE DATE: 6 May, 2019","6 May, 2019",Strategy Roguelite RPG Card Game 2D +,
Anime Bubble Pop,,,,,,(2 reviews),ThinkVirtual LLC,ThinkVirtual LLC,2 user reviews,,"TITLE: Anime Bubble Pop
GENRE: Casual, Simulation
DEVELOPER: ThinkVirtual LLC
PUBLISHER: ThinkVirtual LLC
RELEASE DATE: 2 Dec, 2017","2 Dec, 2017",Casual Simulation Anime +,
New Ice York,Bundle info,,,,,(8 reviews),magicdweedoo,magicdweedoo,8 user reviews,,"TITLE: New Ice York
GENRE: Adventure, Indie, RPG
DEVELOPER: magicdweedoo
PUBLISHER: magicdweedoo
RELEASE DATE: 4 Jul, 2018","4 Jul, 2018",Mystery Dark Comedy Surreal Crime Cartoon +,
推箱子(Push Box),,,,,,(1 reviews),Wu Zhang,Wu Zhang,1 user reviews,,"TITLE: 推箱子(Push Box)
GENRE: Casual, Indie, Strategy
DEVELOPER: Wu Zhang
PUBLISHER: Wu Zhang
RELEASE DATE: 9 Aug, 2020","9 Aug, 2020",Strategy Casual Trivia 2D Platformer Logic +,
Obelisk,,,,,,(7 reviews),[redacted],[redacted],7 user reviews,,"TITLE: Obelisk
GENRE: Indie
DEVELOPER: [redacted]
PUBLISHER: [redacted]
RELEASE DATE: 28 Feb, 2020","28 Feb, 2020",Indie Puzzle First-Person Difficult Minimalist +,
ClearIt5,,,,,,(3 reviews),IteraLabs,IteraLabs,3 user reviews,,"TITLE: ClearIt5
GENRE: Casual
DEVELOPER: IteraLabs
PUBLISHER: IteraLabs
FRANCHISE: ClearIt
RELEASE DATE: 22 Aug, 2019","22 Aug, 2019",Casual +,
Bebop and Tempo,,,,,,(1 reviews),Brandon Dominguez,Brandon Dominguez,1 user reviews,,"TITLE: Bebop and Tempo
GENRE: Action, Adventure
DEVELOPER: Brandon Dominguez
PUBLISHER: Brandon Dominguez
RELEASE DATE: 19 Jun, 2017","19 Jun, 2017",Action Adventure Platformer Pixel Graphics +,
JetX Space Edition,Bundle info,,,,,,Singularity Lab,Fibrum Limited,,,"TITLE: JetX Space Edition
GENRE: Action, Casual, Racing
DEVELOPER: Singularity Lab
PUBLISHER: Fibrum Limited
RELEASE DATE: 30 May, 2019","30 May, 2019",Racing Action Casual Flight FPS Co-op +,
Present for Manager,,,,,,(3 reviews),Three Sea Rocks,Three Sea Rocks,3 user reviews,,"TITLE: Present for Manager
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: Three Sea Rocks
PUBLISHER: Three Sea Rocks
RELEASE DATE: 22 Jan, 2019","22 Jan, 2019",Board Game Tabletop Economy 1990's Indie +,
SixGenerals | 六小将传说,,,,,,(7 reviews),Beijing LightingFire,Beijing LightingFire,7 user reviews,,"TITLE: SixGenerals | 六小将传说
GENRE: Casual, Indie, RPG, Strategy
DEVELOPER: Beijing LightingFire
PUBLISHER: Beijing LightingFire
RELEASE DATE: 17 May, 2018","17 May, 2018",Casual Strategy RPG Indie +,
Animal Force,"8,19€",,,,,(1 reviews),ISVR,ISVR,1 user reviews,,"TITLE: Animal Force
GENRE: Action, Casual, Indie, Strategy
DEVELOPER: ISVR
PUBLISHER: ISVR
RELEASE DATE: 23 Nov, 2018","23 Nov, 2018",Strategy Action Indie Casual VR +,
William and the Lands of Rage,,,,,,,HighRyseGaming,Kustum Kostumes,,,"TITLE: William and the Lands of Rage
GENRE: Adventure, Casual, Indie
DEVELOPER: HighRyseGaming
PUBLISHER: Kustum Kostumes
RELEASE DATE: 13 Jan, 2020","13 Jan, 2020",Indie Casual Adventure Platformer 2D +,
The Misadventures of Denniz & Diana,,,,,,,Studio Merkas,Studio Merkas,,,"TITLE: The Misadventures of Denniz & Diana
GENRE: Action, Adventure, Indie
DEVELOPER: Studio Merkas
PUBLISHER: Studio Merkas
RELEASE DATE: 28 Feb, 2019","28 Feb, 2019",Indie Action Adventure +,
Nucleares,,,,,,(4 reviews),Iván Marcelo Pretti,Iván Marcelo Pretti,4 user reviews,,"TITLE: Nucleares
GENRE: Action, Adventure, Indie, Simulation, Early Access
DEVELOPER: Iván Marcelo Pretti
PUBLISHER: Iván Marcelo Pretti
RELEASE DATE: 10 Nov, 2020
EARLY ACCESS RELEASE DATE: 10 Nov, 2020","10 Nov, 2020",Simulation FPS Realistic Experimental Action +,1
Dead Mayhem,,,,,,(5 reviews),EnchantedLands,Cetus Lab,5 user reviews,,"TITLE: Dead Mayhem
GENRE: Action, Indie
DEVELOPER: EnchantedLands
PUBLISHER: Cetus Lab
RELEASE DATE: 19 Jul, 2018","19 Jul, 2018",Action Indie Zombies Multiplayer Top-Down +,
Last Soul,,,,,,(1 reviews),DARKLID,DARKLID,1 user reviews,,"TITLE: Last Soul
GENRE: Action, Indie
DEVELOPER: DARKLID
PUBLISHER: DARKLID
RELEASE DATE: 9 Jun, 2021","9 Jun, 2021",Arena Shooter Top-Down Shooter Idler PvE +,4
Meowk and Frocco,,,,,,,del7in,Red twice potato,,,"TITLE: Meowk and Frocco
GENRE: Adventure, Casual, Indie
DEVELOPER: del7in
PUBLISHER: Red twice potato
RELEASE DATE: 25 Jul, 2019","25 Jul, 2019",Indie Casual Adventure +,
Planet destroyer,,,,,,(6 reviews),High and Wide,Bitlock Studio,6 user reviews,,"TITLE: Planet destroyer
GENRE: Action, Indie
DEVELOPER: High and Wide
PUBLISHER: Bitlock Studio
RELEASE DATE: 28 Oct, 2019","28 Oct, 2019",Indie Action Match 3 2D Singleplayer +,
A Moustache in the House,,,,,,(6 reviews),Games On Acidzz,Gambeat,6 user reviews,,"TITLE: A Moustache in the House
GENRE: Action, Indie
DEVELOPER: Games On Acidzz
PUBLISHER: Gambeat
RELEASE DATE: 15 Jan, 2020","15 Jan, 2020",Action Indie Horror Funny Atmospheric +,
TesserAct,,,,,,(9 reviews),Propelled Bird Software,Propelled Bird Software,9 user reviews,,"TITLE: TesserAct
GENRE: Indie
DEVELOPER: Propelled Bird Software
PUBLISHER: Propelled Bird Software
RELEASE DATE: 24 Oct, 2014","24 Oct, 2014",Indie Puzzle Female Protagonist First-Person +,
Super Neat Cat,,,,,,(8 reviews),Neat Games,Neat Games,8 user reviews,,"TITLE: Super Neat Cat
GENRE: Adventure, Indie
DEVELOPER: Neat Games
PUBLISHER: Neat Games
RELEASE DATE: 16 Dec, 2020","16 Dec, 2020",Precision Platformer Pixel Graphics 2D Platformer +,
Cotrio,,,,,,(4 reviews),Bartosz Bialek,BKBL Bartosz Bialek,4 user reviews,,"TITLE: Cotrio
GENRE: Casual, Indie, Strategy
DEVELOPER: Bartosz Bialek
PUBLISHER: BKBL Bartosz Bialek
RELEASE DATE: 22 Jan, 2019","22 Jan, 2019",Casual Indie Strategy +,
Shadow Runner,,,,,,,Romain Rebecchi,Romain Rebecchi,,,"TITLE: Shadow Runner
GENRE: Indie
DEVELOPER: Romain Rebecchi
PUBLISHER: Romain Rebecchi
RELEASE DATE: 27 Mar, 2019","27 Mar, 2019",Indie +,
VRLab Academy Anatomy VR,,,,,,(2 reviews),VRLab Academy,VRLab Academy,2 user reviews,,"TITLE: VRLab Academy Anatomy VR
GENRE: Simulation, Early Access
DEVELOPER: VRLab Academy
PUBLISHER: VRLab Academy
RELEASE DATE: 22 Feb, 2019
EARLY ACCESS RELEASE DATE: 13 Jul, 2019","22 Feb, 2019",Early Access Simulation VR +,
Soliterix,Bundle info,,,,,(4 reviews),IndigoWare,IndigoWare,4 user reviews,,"TITLE: Soliterix
GENRE: Casual, Indie, Strategy
DEVELOPER: IndigoWare
PUBLISHER: IndigoWare
FRANCHISE: IndigoWare
RELEASE DATE: 18 Nov, 2020","18 Nov, 2020",Casual Strategy Arcade Card Game Tabletop +,
Alien Cat 5,,,,,,(6 reviews),Repa games,Garage Games,6 user reviews,,"TITLE: Alien Cat 5
GENRE: Casual, Indie
DEVELOPER: Repa games
PUBLISHER: Garage Games
RELEASE DATE: 21 Jul, 2020","21 Jul, 2020",Casual Flight 2D Platformer Arcade 2D +,
Star Swapper,,,,,,,Titanite Games,Titanite Games,,,"TITLE: Star Swapper
GENRE: Casual, Indie
DEVELOPER: Titanite Games
PUBLISHER: Titanite Games
RELEASE DATE: 17 Apr, 2018","17 Apr, 2018",Casual Indie Puzzle Space Clicker 2D +,
The Flight Of Dowran,,,,,,(5 reviews),RSK Entertainment,Strategy First,5 user reviews,,"TITLE: The Flight Of Dowran
GENRE: Action
DEVELOPER: RSK Entertainment
PUBLISHER: Strategy First
RELEASE DATE: 24 Oct, 2017","24 Oct, 2017",Action Violent +,
Daddy's gone a-hunting,,,,,,(1 reviews),Wojciech Krupinski,KrupinskiArt,1 user reviews,,"TITLE: Daddy's gone a-hunting
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Wojciech Krupinski
PUBLISHER: KrupinskiArt
RELEASE DATE: 12 Dec, 2017","12 Dec, 2017",Indie Casual Action Adventure +,
Space Cube Racers,,,,,,,Florent Peres,Florent Peres,,,"TITLE: Space Cube Racers
GENRE: Racing
DEVELOPER: Florent Peres
PUBLISHER: Florent Peres
RELEASE DATE: 29 Aug, 2020","29 Aug, 2020",Racing Space 4 Player Local Split Screen 3D +,
Toolboy,,,,,,(3 reviews),Majestic Twelve,Art Games Studio S.A.,3 user reviews,,"TITLE: Toolboy
GENRE: Adventure, Indie
DEVELOPER: Majestic Twelve
PUBLISHER: Art Games Studio S.A.
RELEASE DATE: 18 Mar, 2021","18 Mar, 2021",Indie Adventure Puzzle Physics Singleplayer +,
Super Bora Dragon Eyes,Bundle info,,,,,(1 reviews),celikgames,celikgames,1 user reviews,,"TITLE: Super Bora Dragon Eyes
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: celikgames
PUBLISHER: celikgames
RELEASE DATE: 13 Sep, 2019","13 Sep, 2019",Action Indie Casual Adventure +,
The Contact,,,,,,(8 reviews),Crusty Squirrel,Crusty Squirrel,8 user reviews,,"TITLE: The Contact
GENRE: Action, Indie, RPG, Simulation, Early Access
DEVELOPER: Crusty Squirrel
PUBLISHER: Crusty Squirrel
RELEASE DATE: 11 Apr, 2016","11 Apr, 2016",Action RPG Indie Early Access Simulation +,
Coof Attack,Bundle info,,,,,(5 reviews),Basement Owl,Basement Owl,5 user reviews,,"TITLE: Coof Attack
GENRE: Action, RPG
DEVELOPER: Basement Owl
PUBLISHER: Basement Owl
RELEASE DATE: 1 Dec, 2020","1 Dec, 2020",Action RPG Comedy Character Customization +,
